timestamp,city,cell_id,latitude,longitude,throughput_mbps,latency_ms,packet_loss_pct,rsrp_dbm,users_connected
2025-12-07 14:57:00,Chennai,CHE_C1,13.0827,80.2707,168.79,21.68,0.256,-93.0,51
2025-12-07 14:57:30,Chennai,CHE_C1,13.0827,80.2707,156.43,27.5,0.239,-84.5,93
2025-12-07 14:58:00,Chennai,CHE_C1,13.0827,80.2707,163.79,21.73,0.256,-79.7,46
2025-12-07 14:58:30,Chennai,CHE_C1,13.0827,80.2707,174.7,28.49,0.142,-83.9,96
2025-12-07 14:59:00,Chennai,CHE_C1,13.0827,80.2707,149.02,22.33,0.361,-86.2,56
2025-12-07 14:59:30,Chennai,CHE_C1,13.0827,80.2707,159.7,25.27,0.347,-82.8,91
2025-12-07 15:00:00,Chennai,CHE_C1,13.0827,80.2707,143.6,21.1,0.168,-92.2,53
2025-12-07 15:00:30,Chennai,CHE_C1,13.0827,80.2707,165.52,19.29,0.391,-84.5,82
2025-12-07 15:01:00,Chennai,CHE_C1,13.0827,80.2707,134.01,25.9,0.214,-88.0,83
2025-12-07 15:01:30,Chennai,CHE_C1,13.0827,80.2707,149.73,19.52,0.274,-81.7,49
2025-12-07 15:02:00,Chennai,CHE_C1,13.0827,80.2707,148.09,23.54,0.325,-81.6,97
2025-12-07 15:02:30,Chennai,CHE_C1,13.0827,80.2707,156.17,21.93,0.312,-87.8,49
2025-12-07 15:03:00,Chennai,CHE_C1,13.0827,80.2707,166.62,20.26,0.173,-85.9,61
2025-12-07 15:03:30,Chennai,CHE_C1,13.0827,80.2707,146.3,24.14,0.253,-81.2,99
2025-12-07 15:04:00,Chennai,CHE_C1,13.0827,80.2707,163.32,24.93,0.172,-88.4,42
2025-12-07 15:04:30,Chennai,CHE_C1,13.0827,80.2707,153.13,16.72,0.233,-89.1,64
2025-12-07 15:05:00,Chennai,CHE_C1,13.0827,80.2707,150.26,23.55,0.301,-87.7,106
2025-12-07 15:05:30,Chennai,CHE_C1,13.0827,80.2707,169.26,28.13,0.314,-87.2,108
2025-12-07 15:06:00,Chennai,CHE_C1,13.0827,80.2707,151.14,21.33,0.328,-84.5,69
2025-12-07 15:06:30,Chennai,CHE_C1,13.0827,80.2707,138.79,16.2,0.191,-86.8,69
2025-12-07 15:07:00,Chennai,CHE_C1,13.0827,80.2707,166.29,23.09,0.268,-89.1,50
2025-12-07 15:07:30,Chennai,CHE_C1,13.0827,80.2707,148.34,16.48,0.206,-81.6,95
2025-12-07 15:08:00,Chennai,CHE_C1,13.0827,80.2707,160.72,23.11,0.345,-90.2,70
2025-12-07 15:08:30,Chennai,CHE_C1,13.0827,80.2707,178.83,16.69,0.287,-88.3,52
2025-12-07 15:09:00,Chennai,CHE_C1,13.0827,80.2707,149.46,16.35,0.128,-84.5,92
2025-12-07 15:09:30,Chennai,CHE_C1,13.0827,80.2707,140.79,18.69,0.243,-91.6,83
2025-12-07 15:10:00,Chennai,CHE_C1,13.0827,80.2707,150.86,23.24,0.248,-75.9,95
2025-12-07 15:10:30,Chennai,CHE_C1,13.0827,80.2707,137.92,28.44,0.194,-82.0,104
2025-12-07 15:11:00,Chennai,CHE_C1,13.0827,80.2707,171.94,21.35,0.327,-88.6,75
2025-12-07 15:11:30,Chennai,CHE_C1,13.0827,80.2707,163.74,20.2,0.2,-77.5,103
2025-12-07 15:12:00,Chennai,CHE_C1,13.0827,80.2707,152.45,28.13,0.212,-91.8,58
2025-12-07 15:12:30,Chennai,CHE_C1,13.0827,80.2707,169.34,32.1,0.401,-88.9,98
2025-12-07 15:13:00,Chennai,CHE_C1,13.0827,80.2707,179.15,28.54,0.147,-89.5,77
2025-12-07 15:13:30,Chennai,CHE_C1,13.0827,80.2707,160.51,17.98,0.31,-81.2,86
2025-12-07 15:14:00,Chennai,CHE_C1,13.0827,80.2707,164.49,14.65,0.181,-92.1,71
2025-12-07 15:14:30,Chennai,CHE_C1,13.0827,80.2707,184.34,25.83,0.173,-81.6,64
2025-12-07 15:15:00,Chennai,CHE_C1,13.0827,80.2707,177.35,16.44,0.257,-87.3,97
2025-12-07 15:15:30,Chennai,CHE_C1,13.0827,80.2707,162.06,24.21,0.168,-88.6,67
2025-12-07 15:16:00,Chennai,CHE_C1,13.0827,80.2707,147.62,26.45,0.252,-89.4,97
