timestamp,city,cell_id,latitude,longitude,throughput_mbps,latency_ms,packet_loss_pct,rsrp_dbm,users_connected
2025-12-07 15:02:00,Bangalore,BLR_C3,12.9,77.5,172.29,24.37,0.304,-87.2,88
2025-12-07 15:02:30,Bangalore,BLR_C3,12.9,77.5,154.16,22.57,0.231,-89.0,63
2025-12-07 15:03:00,Bangalore,BLR_C3,12.9,77.5,156.45,22.61,0.277,-77.8,109
2025-12-07 15:03:30,Bangalore,BLR_C3,12.9,77.5,171.03,19.33,0.381,-80.7,94
2025-12-07 15:04:00,Bangalore,BLR_C3,12.9,77.5,162.02,27.27,0.18,-80.4,50
2025-12-07 15:04:30,Bangalore,BLR_C3,12.9,77.5,168.07,29.6,0.241,-88.9,77
2025-12-07 15:05:00,Bangalore,BLR_C3,12.9,77.5,179.35,27.26,0.365,-82.0,43
2025-12-07 15:05:30,Bangalore,BLR_C3,12.9,77.5,159.23,19.64,0.354,-87.8,100
2025-12-07 15:06:00,Bangalore,BLR_C3,12.9,77.5,170.27,27.15,0.283,-81.6,57
2025-12-07 15:06:30,Bangalore,BLR_C3,12.9,77.5,146.62,22.39,0.242,-85.6,103
2025-12-07 15:07:00,Bangalore,BLR_C3,12.9,77.5,145.25,23.99,0.217,-85.4,56
2025-12-07 15:07:30,Bangalore,BLR_C3,12.9,77.5,170.63,25.16,0.256,-80.7,103
2025-12-07 15:08:00,Bangalore,BLR_C3,12.9,77.5,160.71,20.63,0.262,-80.2,69
2025-12-07 15:08:30,Bangalore,BLR_C3,12.9,77.5,167.24,21.32,0.198,-83.6,68
2025-12-07 15:09:00,Bangalore,BLR_C3,12.9,77.5,145.73,28.57,0.187,-82.4,60
2025-12-07 15:09:30,Bangalore,BLR_C3,12.9,77.5,164.27,25.07,0.338,-84.3,84
2025-12-07 15:10:00,Bangalore,BLR_C3,12.9,77.5,157.59,17.07,0.281,-83.5,67
2025-12-07 15:10:30,Bangalore,BLR_C3,12.9,77.5,177.04,19.6,0.119,-81.0,57
2025-12-07 15:11:00,Bangalore,BLR_C3,12.9,77.5,168.28,11.77,0.199,-89.1,100
2025-12-07 15:11:30,Bangalore,BLR_C3,12.9,77.5,157.54,21.73,0.295,-89.5,42
2025-12-07 15:12:00,Bangalore,BLR_C3,12.9,77.5,147.97,17.59,0.337,-91.1,44
2025-12-07 15:12:30,Bangalore,BLR_C3,12.9,77.5,177.98,26.99,0.333,-80.9,87
2025-12-07 15:13:00,Bangalore,BLR_C3,12.9,77.5,151.62,18.52,0.369,-86.2,97
2025-12-07 15:13:30,Bangalore,BLR_C3,12.9,77.5,171.75,17.97,0.248,-85.6,77
2025-12-07 15:14:00,Bangalore,BLR_C3,12.9,77.5,179.14,20.13,0.257,-80.5,57
2025-12-07 15:14:30,Bangalore,BLR_C3,12.9,77.5,173.11,24.86,0.322,-83.7,42
2025-12-07 15:15:00,Bangalore,BLR_C3,12.9,77.5,170.76,27.1,0.296,-89.6,88
2025-12-07 15:15:30,Bangalore,BLR_C3,12.9,77.5,173.3,24.39,0.315,-89.4,106
2025-12-07 15:16:00,Bangalore,BLR_C3,12.9,77.5,159.53,21.46,0.273,-79.3,87
